t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
8.26,-0.5924318078278059,1.378050997994587,1.0,-1.378050997994587,-0.5924318078278059,0.0,0.5924318078278059,-1.378050997994587,0.0,0.0,0.0,0.9971214571033062,0.06969274184277922,0.02978903307882631,0.0020820727277695737,2.322219819827572,0.13980701515175073,0.05915084444043539
8.28,-0.6198725080110413,1.3659275507185957,1.0,-1.3659275507185957,-0.6198725080110413,0.0,0.6198725080110413,-1.3659275507185957,0.0,0.0,0.0,0.9971212919619803,0.0690854901612295,0.03117145820327213,0.002159712651182104,2.322219819827572,0.1386160130107389,0.061904570362303346
8.3,-0.6470652674559312,1.3532577506344399,1.0,-1.3532577506344399,-0.6470652674559312,0.0,0.6470652674559312,-1.3532577506344399,0.0,0.0,0.0,0.9971211284337216,0.06845070846807301,0.032541746535097865,0.002233936822314533,2.322219819827572,0.13737026944810624,0.0646352922393072
8.32,-0.6739992094212582,1.340046665493228,1.0,-1.340046665493228,-0.6739992094212582,0.0,0.6739992094212582,-1.340046665493228,0.0,0.0,0.0,0.9971209675569483,0.06778863064655972,0.03389935563399375,0.0023046259912270183,2.322219819827572,0.13607015126813987,0.06734194875302846
8.34,-0.700663560689353,1.326299579552869,1.0,-1.326299579552869,-0.700663560689353,0.0,0.700663560689353,-1.326299579552869,0.0,0.0,0.0,0.9971208103542657,0.06709950118408618,0.03524374693732907,0.0023716663164544184,2.322219819827572,0.13471604477587062,0.07002348194755847
8.36,-0.7270476558752283,1.312021991464448,1.0,-1.312021991464448,-0.7270476558752283,0.0,0.7270476558752283,-1.312021991464448,0.0,0.0,0.0,0.9971206578259953,0.06638357514574317,0.03657438595800549,0.002434949551588133,2.322219819827572,0.13330835607839928,0.07267883755081095
8.38,-0.7531409416925954,1.2972196120728328,1.0,-1.2972196120728328,-0.7531409416925954,0.0,0.7531409416925954,-1.2972196120728328,0.0,0.0,0.0,0.9971205109438285,0.06564111814466131,0.0378907424848642,0.0024943732244396906,2.322219819827572,0.13184751138678322,0.0753069653156806
8.4,-0.7789329811750283,1.2818983621324207,1.0,-1.2818983621324207,-0.7789329811750283,0.0,0.7789329811750283,-1.2818983621324207,0.0,0.0,0.0,0.9971203706446458,0.06487240630892549,0.0391922907856298,0.0025498408084664737,2.322219819827572,0.1303339573169323,0.07790681938134414
8.42,-0.8044134578506261,1.266064369938906,1.0,-1.266064369938906,-0.8044134578506261,0.0,0.8044134578506261,-1.266064369938906,0.0,0.0,0.0,0.9971202378245384,0.06407772624482068,0.04047850981236211,0.002601261886143012,2.322219819827572,0.1287681611879083,0.08047735865491612
8.44,-0.8295721798684531,1.2497239688780488,1.0,-1.2497239688780488,-0.8295721798684531,0.0,0.8295721798684531,-1.2497239688780488,0.0,0.0,0.0,0.9971201133330716,0.06325737499617483,0.04174888340936788,0.002648552303964817,2.322219819827572,0.12715061131599015,0.08301754721360788
8.46,-0.8543990840751501,1.2328836948924033,1.0,-1.2328836948924033,-0.8543990840751501,0.0,0.8543990840751501,-1.2328836948924033,0.0,0.0,0.0,0.9971199979678265,0.062411659999558285,0.043002900523513715,0.0026916343187763083,2.322219819827572,0.1254818173028213,0.08552635472745562
8.48,-0.8788842400400505,1.2155502838670322,1.0,-1.2155502838670322,-0.8788842400400505,0.0,0.8788842400400505,-1.2155502838670322,0.0,0.0,0.0,0.9971198924692555,0.06154089903510245,0.0442400554168618,0.002730436735119468,2.322219819827572,0.1237623103159293,0.08800275690260362
8.5,-0.9030178540272354,1.1977306689352354,1.0,-1.1977306689352354,-0.9030178540272354,0.0,0.9030178540272354,-1.1977306689352354,0.0,0.0,0.0,0.9971197975158848,0.06064542017269767,0.04545984788153863,0.0027648950333060765,2.322219819827572,0.12199264335987459,0.09044573594505279
8.52,-0.926790272912887,1.1794319777053939,1.0,-1.1794319777053939,-0.926790272912887,0.0,0.926790272912887,-1.1794319777053939,0.0,0.0,0.0,0.9971197137198945,0.05972556171333429,0.046661783456725864,0.0027949514879231467,2.322219819827572,0.12017339153626666,0.09285428104469262
8.540000000000001,-0.9501919880464142,1.1606615294100184,1.0,-1.1606615294100184,-0.9501919880464142,0.0,0.9501919880464142,-1.1606615294100184,0.0,0.0,0.0,0.9971196416231086,0.058781672125351486,0.04784537364765119,0.0028205552764892857,2.322219819827572,0.11830515229086531,0.09522738887935644
8.56,-0.9732136390537782,1.1414268319781615,1.0,-1.1414268319781615,-0.9732136390537782,0.0,0.9732136390537782,-1.1414268319781615,0.0,0.0,0.0,0.9971195816934182,0.057814109975362564,0.04901013614643774,0.0028416625779884093,2.322219819827572,0.11638854564597559,0.09756406413854646
8.58,-0.9958460175815299,1.1217355790323347,1.0,-1.1217355790323347,-0.9958460175815299,0.0,0.9958460175815299,-1.1217355790323347,0.0,0.0,0.0,0.997119534321665,0.05682324385362834,0.05015559505465734,0.0028582366610172493,2.322219819827572,0.11442421441633593,0.09986332006639587
8.6,-1.0180800709800186,1.10159564681117,1.0,-1.10159564681117,-1.0180800709800186,0.0,1.0180800709800186,-1.10159564681117,0.0,0.0,0.0,0.9971194998190062,0.05580945229365833,0.05128128110741338,0.0028702479612938733,2.322219819827572,0.11241282440670705,0.10212417902333071
8.620000000000001,-1.0399069059243375,1.0810150910190253,1.0,-1.0810150910190253,-1.0399069059243375,0.0,1.0399069059243375,-1.0810150910190253,0.0,0.0,0.0,0.9971194784147788,0.054773123685822364,0.05238673189876693,0.0028776741482865495,2.322219819827572,0.11035506458936939,0.10434567306582099
8.64,-1.0613177919715249,1.060002143603817,1.0,-1.060002143603817,-1.0613177919715249,0.0,1.0613177919715249,-1.060002143603817,0.0,0.0,0.0,0.9971194702548802,0.05371465618476553,0.05347149210830112,0.0028805001807352287,2.322219819827572,0.10825164725975953,0.10652684454350347
8.66,-1.0823041650526393,1.0385652094643407,1.0,-1.0385652094643407,-1.0823041650526393,0.0,1.0823041650526393,-1.0385652094643407,0.0,0.0,0.0,0.9971194754006768,0.05263445761042512,0.05453511372860646,0.0028787183508522034,2.322219819827572,0.10610330816849281,0.10866674671288501
8.68,-1.102857630898262,1.0167128630884301,1.0,-1.0167128630884301,-1.102857630898262,0.0,1.102857630898262,-1.0167128630884301,0.0,0.0,0.0,0.9971194938284498,0.05153294534246042,0.055577156293450884,0.002872328317003632,2.322219819827572,0.10391080662805599,0.11076444436672439
8.700000000000001,-1.1229699683960999,0.994453845123273,1.0,-0.994453845123273,-1.1229699683960999,0.0,1.1229699683960999,-0.994453845123273,0.0,0.0,0.0,0.9971195254293856,0.05041054620791427,0.05659718710638735,0.002861337124690134,2.322219819827572,0.10167492559248799,0.11281901447812115
8.72,-1.1426331328793107,0.9717970588792764,1.0,-0.9717970588792764,-1.1426331328793107,0.0,1.1426331328793107,-0.9717970588792764,0.0,0.0,0.0,0.9971195700101122,0.049267696361938576,0.057594781469535096,0.002845759215662054,2.322219819827572,0.09939647170841702,0.11482954685823721
8.74,-1.161839259344275,0.9487515667688494,1.0,-0.9487515667688494,-1.161839259344275,0.0,1.161839259344275,-0.9487515667688494,0.0,0.0,0.0,0.997119627293778,0.04810484116142584,0.058569522912259316,0.002825616425023616,2.322219819827572,0.09707627533587346,0.11679514482649545
8.76,-1.1805806655964854,0.9253265866815672,1.0,-0.9253265866815672,-1.1805806655964854,0.0,1.1805806655964854,-0.9253265866815672,0.0,0.0,0.0,0.9971196969216755,0.04692243503140638,0.059521003419457964,0.002800937966199875,2.322219819827572,0.09471519053736818,0.11871492589201749
8.78,-1.1988498553233227,0.9015314882971355,1.0,-0.9015314882971355,-1.1988498553233227,0.0,1.1988498553233227,-0.9015314882971355,0.0,0.0,0.0,0.9971197784553915,0.04572094132408087,0.060448823659155125,0.00277176040366106,2.322219819827572,0.0923140950337922,0.12058802244497091
8.8,-1.216639521092484,0.8773757893376426,1.0,-0.8773757893376426,-1.216639521092484,0.0,1.216639521092484,-0.8773757893376426,0.0,0.0,0.0,0.9971198713794833,0.04450083217037592,0.061352593209087064,0.00273812761332068,2.322219819827572,0.08987389012577694,0.12241358245642697
8.82,-1.2339425472748506,0.8528691517606044,1.0,-0.8528691517606044,-1.2339425472748506,0.0,1.2339425472748506,-0.8528691517606044,0.0,0.0,0.0,0.9971199751046567,0.04326258832392602,0.06223193078195613,0.002700090730546487,2.322219819827572,0.08739550057924514,0.12419077018525226
8.84,-1.2507520128906553,0.8280213778942993,1.0,-0.8280213778942993,-1.2507520128906553,0.0,1.2507520128906553,-0.8280213778942993,0.0,0.0,0.0,0.9971200889714315,0.042006698997400574,0.06308646444902,0.002657708085747055,2.322219819827572,0.08487987447397535,0.12591876689047976
8.86,-1.267061194377775,0.8028424065169744,1.0,-0.8028424065169744,-1.267061194377775,0.0,1.267061194377775,-0.8028424065169744,0.0,0.0,0.0,0.9971202122542729,0.04073366169111585,0.063915831861671,0.002611045127521327,2.322219819827572,0.08232798301411623,0.1275967715475408
8.88,-1.2828635682810687,0.7773423088814628,1.0,-0.7773423088814628,-1.2828635682810687,0.0,1.2828635682810687,-0.7773423088814628,0.0,0.0,0.0,0.9971203441661628,0.039443982013886554,0.06471968047065646,0.002560174333383828,2.322219819827572,0.07974082029969254,0.12922400156668257
8.9,-1.2981528138616685,0.751531284686827,1.0,-0.751531284686827,-1.2981528138616685,0.0,1.2981528138616685,-0.751531284686827,0.0,0.0,0.0,0.997120483863581,0.038138173496094024,0.0654976677425808,0.002505175108104409,2.322219819827572,0.07711940305827392,0.13079969351182852
8.92,-1.3129228156251966,0.7254196579986,1.0,-0.7254196579986,-1.3129228156251966,0.0,1.3129228156251966,-0.7254196579986,0.0,0.0,0.0,0.9971206304518697,0.036816757394964546,0.0662494613733274,0.0024461336697281415,2.322219819827572,0.07446477033609775,0.13232310381809897
8.94,-1.327167665767879,0.6990178731193066,1.0,-0.6990178731193066,-1.327167665767879,0.0,1.327167665767879,-0.6990178731193066,0.0,0.0,0.0,0.997120782990943,0.03548026249207588,0.0669747394980307,0.0023831429233685075,2.322219819827572,0.07177798314808362,0.1337935095061511
8.96,-1.3408816665395886,0.6723364904108773,1.0,-0.6723364904108773,-1.3408816665395886,0.0,1.3408816665395886,-0.6723364904108773,0.0,0.0,0.0,0.9971209405013081,0.03412922488312661,0.0676731908972279,0.0023163023228948204,2.322219819827572,0.06906012408630842,0.1352102088914766
8.98,-1.3540593325228647,0.645386182070653,1.0,-0.645386182070653,-1.3540593325228647,0.0,1.3540593325228647,-0.645386182070653,0.0,0.0,0.0,0.9971211019703591,0.03276418776002773,0.068344515198817,0.002245717720663256,2.322219819827572,0.06631229688666775,0.13657252228674732
9.0,-1.3666953928270154,0.6181777278626349,1.0,-0.6181777278626349,-1.3666953928270154,0.0,1.3666953928270154,-0.6181777278626349,0.0,0.0,0.0,0.9971212663589013,0.031385701185393425,0.06898842307544703,0.0021715012054693526,2.322219819827572,0.06353562595359363,0.13787979269528883
9.02,-1.3787847931963977,0.5907220108057314,1.0,-0.5907220108057314,-1.3787847931963977,0.0,1.3787847931963977,-0.5907220108057314,0.0,0.0,0.0,0.9971214326078652,0.029994321859534826,0.06960463643696668,0.0020937709289288982,2.322219819827572,0.06073125584286612,0.13913138649374002
9.040000000000001,-1.3903226980320547,0.5630300128206916,1.0,-0.5630300128206916,-1.3903226980320547,0.0,1.3903226980320547,-0.5630300128206916,0.0,0.0,0.0,0.9971215996451668,0.028590612880077346,0.07019288861756035,0.0020126509205228437,2.322219819827572,0.05790035070270817,0.14032669410195076
9.06,-1.4013044923258864,0.5351128103374929,1.0,-0.5351128103374929,-1.4013044923258864,0.0,1.4013044923258864,-0.5351128103374929,0.0,0.0,0.0,0.9971217663926674,0.027175143494347756,0.07075292455720321,0.0019282708915709188,2.322219819827572,0.05504409367352424,0.14146513063816823
9.08,-1.4117257835065986,0.5069815698649014,1.0,-0.5069815698649014,-1.4117257835065986,0.0,1.4117257835065986,-0.5069815698649014,0.0,0.0,0.0,0.9971219317731873,0.025748488844695556,0.0712845009770726,0.001840766028427256,2.322219819827572,0.052163686246802794,0.14254613655758575
9.1,-1.421582403196668,0.47864754352402816,1.0,-0.47864754352402816,-1.421582403196668,0.0,1.421582403196668,-0.47864754352402816,0.0,0.0,0.0,0.9971220947175298,0.02431122970693927,0.07178738654855818,0.0017502767752200308,2.322219819827572,0.04926034758387875,0.14356917827232007
9.120000000000001,-1.4308704088796385,0.4501220645476249,1.0,-0.4501220645476249,-1.4308704088796385,0.0,1.4308704088796385,-0.4501220645476249,0.0,0.0,0.0,0.997122254171463,0.0228639522221449,0.07226136205552144,0.001656948606484969,2.322219819827572,0.046335313795410775,0.14453374875094105
9.14,-1.4395860854770741,0.42141654274695267,1.0,-0.42141654274695267,-1.4395860854770741,0.0,1.4395860854770741,-0.42141654274695267,0.0,0.0,0.0,0.9971224091026192,0.02140724762196887,0.07270622054946459,0.0015609317900704088,2.322219819827572,0.043389837182602656,0.1454393680956907
9.16,-1.4477259468345443,0.39254245994799386,1.0,-0.39254245994799386,-1.4477259468345443,0.0,1.4477259468345443,-0.39254245994799386,0.0,0.0,0.0,0.9971225585072597,0.01994171194781415,0.07312176749727872,0.001462381140718275,2.322219819827572,0.040425185441355205,0.14628558409558723
9.18,-1.4552867371160358,0.3635113653988857,1.0,-0.3635113653988857,-1.4552867371160358,0.0,1.4552867371160358,-0.3635113653988857,0.0,0.0,0.0,0.9971227014168642,0.01846794576407334,0.07350782092125249,0.001361455764751829,2.322219819827572,0.03744264083070806,0.14707197275365447
9.200000000000001,-1.462265432106246,0.33433487115036886,1.0,-0.33433487115036886,-1.462265432106246,0.0,1.462265432106246,-0.33433487115036886,0.0,0.0,0.0,0.9971228369044964,0.016986553865746774,0.07386421153103688,0.0012583187963260396,2.322219819827572,0.03444349930707896,0.1477981387865912
9.22,-1.4686592404202254,0.30502464741113333,1.0,-0.30502464741113333,-1.4686592404202254,0.0,1.4686592404202254,-0.30502464741113333,0.0,0.0,0.0,0.9971229640909056,0.015498144980746389,0.07419078284727451,0.0011531371257209417,2.322219819827572,0.03142906962597057,0.14846371609525377
9.24,-1.474465604619899,0.2755924178798745,1.0,-0.2755924178798745,-1.474465604619899,0.0,1.474465604619899,-0.2755924178798745,0.0,0.0,0.0,0.9971230821503203,0.014003331467209565,0.07448739131661906,0.0010460811201812264,2.322219819827572,0.028400672412954867,0.1490683682044136
9.26,-1.479682202237004,0.24604995505598026,1.0,-0.24604995505598026,-1.479682202237004,0.0,1.479682202237004,-0.24604995505598026,0.0,0.0,0.0,0.9971231903158957,0.012502729006169161,0.07475390641788543,0.0009373243378275603,2.322219819827572,0.02535963920589676,0.14961178867034008
9.28,-1.484306946702047,0.2164090755306859,1.0,-0.2164090755306859,-1.484306946702047,0.0,1.484306946702047,-0.2164090755306859,0.0,0.0,0.0,0.9971232878847789,0.010996956289936818,0.07499021075909108,0.0008270432351853437,2.322219819827572,0.02230731147050296,0.15009370145484113
9.3,-1.4883379881789052,0.18668163526059256,1.0,-0.18668163526059256,-1.4883379881789052,0.0,1.4883379881789052,-0.18668163526059256,0.0,0.0,0.0,0.9971233742227529,0.00948663470657398,0.07519620016516596,0.0007154168688958909,2.322219819827572,0.019245039591412792,0.1505138612645187
9.32,-1.4917737143047334,0.1568795248254529,1.0,-0.1568795248254529,-1.4917737143047334,0.0,1.4917737143047334,-0.1568795248254529,0.0,0.0,0.0,0.9971234487684335,0.007972388020838463,0.07537178375613032,0.0006026265921925466,2.322219819827572,0.01617418184116328,0.15087205385408242
9.34,-1.4946127508348905,0.1270146646720821,1.0,-0.1270146646720821,-1.4946127508348905,0.0,1.4946127508348905,-0.1270146646720821,0.0,0.0,0.0,0.9971235110369844,0.006454842052004019,0.0755168840155588,0.0004888557467399433,2.322219819827572,0.013096103329461366,0.1511680962926969
9.36,-1.496853962192618,0.09709900034634883,1.0,-0.09709900034634883,-1.496853962192618,0.0,1.496853962192618,-0.09709900034634883,0.0,0.0,0.0,0.9971235606233294,0.004934624348965824,0.07563143684917187,0.0003742893504490948,2.322219819827572,0.010012174935299632,0.1514018371924497
9.38,-1.4984964519232555,0.06714449771511041,1.0,-0.06714449771511041,-1.4984964519232555,0.0,1.4984964519232555,-0.06714449771511041,0.0,0.0,0.0,0.9971235972048362,0.0034123638630494295,0.0757153916334178,0.0002591137818930125,2.322219819827572,0.006923772224525377,0.1515731568981582
9.4,-1.4995395630528097,0.03716313818003665,1.0,-0.03716313818003665,-1.4995395630528097,0.0,1.4995395630528097,-0.03716313818003665,0.0,0.0,0.0,0.9971236205434557,0.0018886906189526514,0.07576871125393092,0.00014351646195828423,2.322219819827572,0.0038322743555508527,0.15168196763785846
9.42,-1.4999828783507372,0.007166913885192767,1.0,-0.007166913885192767,-1.4999828783507372,0.0,1.4999828783507372,-0.007166913885192767,0.0,0.0,0.0,0.9971236304873009,0.0003642353842525245,0.07579137213377614,2.768553337631848e-05,2.322219819827572,0.0007390629759425743,0.15172821363346167
9.44,-1.4998262204968293,-0.022832177079647614,1.0,0.022832177079647614,-1.4998262204968293,0.0,1.4998262204968293,0.022832177079647614,0.0,0.0,0.0,0.9971236269716544,-0.0011603706620805384,0.07578336425141247,-8.819046121509856e-05,2.322219819827572,-0.002354478887317847,0.15171187117118867
9.46,-1.499069652152139,-0.05282213547808377,1.0,0.05282213547808377,-1.499069652152139,0.0,1.499069652152139,0.05282213547808377,0.0,0.0,0.0,0.9971236100193969,-0.0026844962617206558,0.07574469114833388,-0.0002039229020250884,2.322219819827572,-0.0054469679410879615,0.15163294863154309
9.48,-1.4977134759339168,-0.08279096572661176,1.0,0.08279096572661176,-1.4977134759339168,0.0,1.4977134759339168,0.08279096572661176,0.0,0.0,0.0,0.9971235797408569,-0.00420751040912996,0.07567536992636867,-0.0003193234150201391,2.322219819827572,-0.008537021739995383,0.15149148647871713
9.5,-1.4957582342945677,-0.11272668069271395,1.0,0.11272668069271395,-1.4957582342945677,0.0,1.4957582342945677,0.11272668069271395,0.0,0.0,0.0,0.9971235363330774,-0.005728782683364593,0.07557543123464439,-0.0004342041943338691,2.322219819827572,-0.011623259798211343,0.1512875572094674
9.52,-1.493204709304678,-0.14261730648954143,1.0,0.14261730648954143,-1.493204709304678,0.0,1.493204709304678,0.14261730648954143,0.0,0.0,0.0,0.99712348007851,-0.007247683579096466,0.07544491924624862,-0.000548378323519412,2.322219819827572,-0.014704304696233558,0.15102126526163517
9.540000000000001,-1.4900539223401972,-0.17245088726531446,1.0,0.17245088726531446,-1.4900539223401972,0.0,1.4900539223401972,0.17245088726531446,0.0,0.0,0.0,0.9971234113431411,-0.008763584836411672,0.07528389162464103,-0.000661660094991713,2.322219819827572,-0.01777878317987943,0.15069274688263734
9.56,-1.4863071336739009,-0.20221548998549324,1.0,0.20221548998549324,-1.4863071336739009,0.0,1.4863071336739009,0.20221548998549324,0.0,0.0,0.0,0.9971233305740669,-0.010275859768947005,0.07509241947989567,-0.0007738653270123585,2.322219819827572,-0.020845327248721016,0.15030216995836665
9.58,-1.4819658419712993,-0.2318992092058484,1.0,0.2318992092058484,-1.4819658419712993,0.0,1.4819658419712993,0.2318992092058484,0.0,0.0,0.0,0.9971232382965305,-0.011783883589935583,0.07487058731487635,-0.000884811677577448,2.322219819827572,-0.023902575231252284,0.1498497338031093
9.6,-1.4770317836911904,-0.2614901718344695,1.0,0.2614901718344695,-1.4770317836911904,0.0,1.4770317836911904,0.2614901718344695,0.0,0.0,0.0,0.997123135110444,-0.013287033735735167,0.0746184929614711,-0.0009943189545782302,2.322219819827572,-0.026949172844133937,0.14933566891119066
9.620000000000001,-1.4715069323910992,-0.2909765418808485,1.0,0.2909765418808485,-1.4715069323910992,0.0,1.4715069323910992,0.2909765418808485,0.0,0.0,0.0,0.9971230216864192,-0.014784690186426348,0.07433624750703434,-0.0011022094216160243,2.322219819827572,-0.029983774232947923,0.1487602366712002
9.64,-1.4653934979378826,-0.32034652519010803,1.0,0.32034652519010803,-1.4653934979378826,0.0,1.4653934979378826,0.32034652519010803,0.0,0.0,0.0,0.9971228987613324,-0.016276235783074227,0.07402397521120743,-0.0012083080988659935,2.322219819827572,-0.033005042991975,0.14812372904377513
9.66,-1.4586939256238107,-0.3495883741605216,1.0,0.3495883741605216,-1.4586939256238107,0.0,1.4586939256238107,0.3495883741605216,0.0,0.0,0.0,0.9971227671334573,-0.017761056541262542,0.07368181341330948,-0.00131244305839964,2.322219819827572,-0.03601165316061694,0.14742646820402872
9.68,-1.451410895188482,-0.3786903924423871,1.0,0.3786903924423871,-1.451410895188482,0.0,1.451410895188482,0.3786903924423871,0.0,0.0,0.0,0.9971226276571945,-0.01923854196051724,0.07330991243051035,-0.0014144457133923327,2.322219819827572,-0.03900229019418601,0.1466688061498309
9.700000000000001,-1.4435473197469646,-0.40764093961641623,1.0,0.40764093961641623,-1.4435473197469646,0.0,1.4435473197469646,0.40764093961641623,0.0,0.0,0.0,0.9971224812374399,-0.02070808532925531,0.07290843544701779,-0.0015141511006608493,2.322219819827572,-0.04197565190691496,0.1458511242772491
9.72,-1.43510634462459,-0.43642843584973623,1.0,0.43642843584973623,-1.43510634462459,0.0,1.43510634462459,0.43642843584973623,0.0,0.0,0.0,0.9971223288236238,-0.02216908402490636,0.0724775583945287,-0.0016113981559955383,2.322219819827572,-0.044930449385163336,0.1449738329245558
9.74,-1.4260913460988618,-0.4650413665276845,1.0,0.4650413665276845,-1.4260913460988618,0.0,1.4260913460988618,0.4650413665276845,0.0,0.0,0.0,0.9971221714034673,-0.02362093980887417,0.07201746982421155,-0.0017060299817732022,2.322219819827572,-0.04786540786894098,0.1440373708863112
9.76,-1.416505930048992,-0.49346828685949073,1.0,0.49346828685949073,-1.416505930048992,0.0,1.416505930048992,0.49346828685949073,0.0,0.0,0.0,0.9971220099964933,-0.025063059116018183,0.07152837077050378,-0.0017978941063590682,2.322219819827572,-0.05077926760000563,0.14304220489909203
9.78,-1.4063539305135961,-0.5216978264560426,1.0,0.5216978264560426,-1.4063539305135961,0.0,1.4063539305135961,0.5216978264560426,0.0,0.0,0.0,0.9971218456473403,-0.02649485333835758,0.0710104746070226,-0.0018868427348302647,2.322219819827572,-0.053670784634951695,0.14198882910053645
9.8,-1.39563940815713,-0.5497186938778926,1.0,0.5497186938778926,-1.39563940815713,0.0,1.39563940815713,0.5497186938778926,0.0,0.0,0.0,0.9971216794189225,-0.027915739102717007,0.07046400689490144,-0.001972732990577871,2.322219819827572,-0.05653873162185935,0.14087776446342337
9.82,-1.384366648645679,-0.577519681151674,1.0,0.577519681151674,-1.384366648645679,0.0,1.384366648645679,0.577519681151674,0.0,0.0,0.0,0.9971215123854796,-0.029325138542052587,0.06988920522387632,-0.0020554271473703727,2.322219819827572,-0.05938189853923319,0.13970955820657482
9.84,-1.3725401609327457,-0.6050896682531544,1.0,0.6050896682531544,-1.3725401609327457,0.0,1.3725401609327457,0.6050896682531544,0.0,0.0,0.0,0.9971213456255691,-0.030722479560219847,0.06928631904645788,-0.0021347928514881135,2.322219819827572,-0.06219909339612921,0.1384847831844156
9.86,-1.3601646754557308,-0.6324176275550882,1.0,0.6324176275550882,-1.3601646754557308,0.0,1.3601646754557308,0.6324176275550882,0.0,0.0,0.0,0.9971211802150406,-0.032107196089961314,0.06865560950553459,-0.0022107033335653542,2.322219819827572,-0.06498914289252636,0.13720403725705643
9.88,-1.3472451422438196,-0.659492628238125,1.0,0.659492628238125,-1.3472451422438196,0.0,1.3472451422438196,0.659492628238125,0.0,0.0,0.0,0.9971210172200445,-0.03347872834391771,0.06799734925576023,-0.002283037609804711,2.322219819827572,-0.06775089303917524,0.13586794264282154
9.9,-1.3337867289380414,-0.686303840662982,1.0,0.686303840662982,-1.3337867289380414,0.0,1.3337867289380414,0.686303840662982,0.0,0.0,0.0,0.9971208576901198,-0.034836523058484184,0.06731182227908689,-0.0023516806722568223,2.322219819827572,-0.07048320973631697,0.13447714525513255
9.92,-1.3197948187242736,-0.7128405407021697,1.0,0.7128405407021697,-1.3197948187242736,0.0,1.3197948187242736,0.7128405407021697,0.0,0.0,0.0,0.9971207026514027,-0.03618003373035854,0.0665993236948079,-0.002416523667886985,2.322219819827572,-0.07318497931083982,0.1330323140257066
9.94,-1.305275008180046,-0.7390921140294904,1.0,0.7390921140294904,-1.305275008180046,0.0,1.305275008180046,0.7390921140294904,0.0,0.0,0.0,0.9971205531000076,-0.037508720845645736,0.06586015956448255,-0.002477464066179063,2.322219819827572,-0.07585510901159634,0.13153414021600573
9.96,-1.2902331050359794,-0.7650480603656316,1.0,0.7650480603656316,-1.2902331050359794,0.0,1.2902331050359794,0.7650480603656316,0.0,0.0,0.0,0.9971204099956178,-0.03882205210140942,0.06509464669211387,-0.002534405815056167,2.322219819827572,-0.07849252746277703,0.12998333671888918
9.98,-1.2746751258527786,-0.790697997678129,1.0,0.790697997678129,-1.2746751258527786,0.0,1.2746751258527786,0.790697997678129,0.0,0.0,0.0,0.9971202742553288,-0.04011950261957904,0.0643031124199542,-0.0025872594849263263,2.322219819827572,-0.0810961850753874,0.12838063735239902
10.0,-1.2586072936146786,-0.8160316663340547,1.0,0.8160316663340547,-1.2586072936146786,0.0,1.2586072936146786,0.8160316663340547,0.0,0.0,0.0,0.9971201467477852,-0.04140055515314682,0.06348589442031138,-0.0026359424006902367,2.322219819827572,-0.08366505441703817,0.12672679614759264
