t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
9.52,1.4879265822265235,0.18993284577370134,1.0,-0.2532437943649351,1.9839021096353646,0.0,-2.6452028128471525,-0.33765839248658014,0.0,0.0,0.0,0.9912045014342805,0.01705348873087701,-0.13121630354978112,-0.0022575520497087795,2.378840030687226,0.03563263565001232,-0.2630712740492964
9.540000000000001,1.4823332973867072,0.22953865787411898,1.0,-0.30605154383215866,1.9764443965156095,0.0,-2.6352591953541458,-0.40806872510954484,0.0,0.0,0.0,0.9912033476538696,0.0206067414462095,-0.13070540157977983,-0.0027173156974829465,2.378840030687226,0.04304284269804043,-0.2619859782802956
9.56,1.4756859713326724,0.2689812521569984,1.0,-0.3586416695426645,1.96758129511023,0.0,-2.62344172681364,-0.4781888927235527,0.0,0.0,0.0,0.9912020066456203,0.024143759909817063,-0.13009849596586257,-0.003168947227879352,2.378840030687226,0.05041124170169509,-0.2606977210824919
9.58,1.4679893307717233,0.30823258221737015,1.0,-0.4109767762898269,1.957319107695631,0.0,-2.6097588102608413,-0.5479690350531025,0.0,0.0,0.0,0.9912004944162216,0.02766178207917211,-0.12939615762211348,-0.0036111042460014037,2.378840030687226,0.057730863505168886,-0.2592082081361047
9.6,1.4592488485461534,0.3472647376523058,1.0,-0.46301965020307445,1.9456651313948714,0.0,-2.5942201751931617,-0.6173595336040992,0.0,0.0,0.0,0.9911988289872629,0.03115807220243304,-0.12859904483234086,-0.004042476854158481,2.378840030687226,0.06499487258523115,-0.25751939721556805
9.620000000000001,1.4494707397416742,0.3860499639071656,1.0,-0.5147332852095542,1.9326276529888988,0.0,-2.576836870651865,-0.6863110469460723,0.0,0.0,0.0,0.9911970301696049,0.03462992436156248,-0.12770790161096107,-0.004461791993469456,2.378840030687226,0.07219658375679536,-0.25563348955879883
9.64,1.438661957268065,0.42456068201096997,1.0,-0.56608090934796,1.9182159430240868,0.0,-2.557621257365449,-0.7547745457972799,0.0,0.0,0.0,0.9911951193163885,0.038074665879582435,-0.12672355587388087,-0.0048678176021471,2.378840030687226,0.07932947770278417,-0.2535529203063276
9.66,1.4268301869151694,0.4627695081869836,1.0,-0.6170260109159781,1.902440249220226,0.0,-2.536586998960301,-0.8227013478879708,0.0,0.0,0.0,0.9911931190580856,0.04148966057870703,-0.12564691743224793,-0.005259366572256542,2.378840030687226,0.08638721523038516,-0.2512803481013197
9.68,1.4139838418877702,0.5006492733244512,1.0,-0.6675323644326016,1.8853117891836937,0.0,-2.5137490522449246,-0.890043152576802,0.0,0.0,0.0,0.9911910530232008,0.04487231187746481,-0.12447897582296369,-0.005635300488517105,2.378840030687226,0.09336365017252961,-0.24881864394753017
9.700000000000001,1.4001320568232234,0.5381730422977071,1.0,-0.7175640563969429,1.8668427424309646,0.0,-2.4891236565746193,-0.9567520751959238,0.0,0.0,0.0,0.9911889455483932,0.04822006571641445,-0.12322079799070902,-0.005994533134601958,2.378840030687226,0.10025284087079815,-0.24617087942682603
9.72,1.3852846812960977,0.5753141331189149,1.0,-0.7670855108252199,1.8470462417281304,0.0,-2.462728322304174,-1.022780681100293,0.0,0.0,0.0,0.9911868213818732,0.05153041330358751,-0.12187352583692612,-0.006336033754349819,2.378840030687226,0.10704906019349886,-0.2433403143810775
9.74,1.3694522728144505,0.6120461359107958,1.0,-0.8160615145477277,1.8259363637526005,0.0,-2.4345818183368007,-1.0880820193969702,0.0,0.0,0.0,0.9911847053839691,0.0548008936723682,-0.12043837365172383,-0.006658830057314377,2.378840030687226,0.11374680406011396,-0.24033038416491692
9.76,1.3526460893127064,0.6483429316858802,1.0,-0.8644572422478403,1.8035281190836085,0.0,-2.4047041587781446,-1.1526096563304535,0.0,0.0,0.0,0.9911826222287339,0.05802909604612185,-0.1189166254450252,-0.006962010960113077,2.378840030687226,0.12034079846036873,-0.23714468657621346
9.78,1.3348780811464938,0.684178710918905,1.0,-0.9122382812252068,1.7798374415286584,0.0,-2.3731165887048777,-1.2163177083002756,0.0,0.0,0.0,0.9911805961103796,0.0612126620054778,-0.11730963219346306,-0.007244729057070546,2.378840030687226,0.12682600497253702,-0.23378696857009995
9.8,1.3161608825951183,0.719527991899161,1.0,-0.9593706558655479,1.754881176793491,0.0,-2.339841569057988,-1.2791608744873972,0.0,0.0,0.0,0.9911786504581945,0.06434928745575333,-0.11561880901955042,-0.007506202815659515,2.378840030687226,0.13319762480104752,-0.2302611128601555
9.82,1.2965078028777162,0.7543656388497535,1.0,-1.0058208517996714,1.7286770705036216,0.0,-2.3049027606714954,-1.3410944690662285,0.0,0.0,0.0,0.9911768076634189,0.06743672439354881,-0.11384563231951844,-0.007745718494199998,2.378840030687226,0.13945110136777256,-0.22657112450696504
9.84,1.275932816689484,0.7886668798008698,1.0,-1.051555839734493,1.7012437555859787,0.0,-2.2683250074479715,-1.402074452979324,0.0,0.0,0.0,0.9911750888213218,0.0704727824730281,-0.11199163685593543,-0.007962631781163987,2.378840030687226,0.14558212150438804,-0.22272111758990043
9.86,1.254450554264702,0.8224073242043639,1.0,-1.0965430989391518,1.6726007390196027,0.0,-2.2301343186928033,-1.4620574652522023,0.0,0.0,0.0,0.9911735134914617,0.07345533037382393,-0.11005841283080009,-0.008156369157230073,2.378840030687226,0.1515866153047905,-0.2187153020526822
9.88,1.2320762909736303,0.855562980277117,1.0,-1.1407506403694894,1.6427683879648403,0.0,-2.1903578506197867,-1.5210008538259858,0.0,0.0,0.0,0.9911720994788089,0.07638229697384358,-0.10804760295426277,-0.00832642898292244,2.378840030687226,0.1574607547066232,-0.21455797080727668
9.9,1.2088259364606762,0.8881102720608345,1.0,-1.184147029414446,1.6117679152809015,0.0,-2.149023887041202,-1.578862705885928,0.0,0.0,0.0,0.9911708626380847,0.07925167233149859,-0.10596089952347154,-0.008472382316237734,2.378840030687226,0.1632009508794705,-0.210253487174058
9.92,1.184716023331522,0.9200260561862064,1.0,-1.2267014082482752,1.5796213644420294,0.0,-2.106161819256039,-1.6356018776643668,0.0,0.0,0.0,0.9911698167033165,0.0820615084830361,-0.10380004152528573,-0.008593873466100908,2.378840030687226,0.16880385050422395,-0.20580627272908192
9.94,1.1597636953973196,0.9512876383294137,1.0,-1.2683835177725515,1.5463515938630927,0.0,-2.0618021251507903,-1.6911780236967353,0.0,0.0,0.0,0.9911689731442535,0.08480992006167398,-0.10156681177577112,-0.008690620288785597,2.378840030687226,0.17426633103346245,-0.20122079562192696
9.96,1.1339866954842415,0.9818727893493788,1.0,-1.3091637191325052,1.5119822606456554,0.0,-2.0159763475275403,-1.7455516255100068,0.0,0.0,0.0,0.9911683410509042,0.08749508474618709,-0.09926303410847355,-0.00876241423558393,2.378840030687226,0.1795854950265904,-0.1965015594199524
9.98,1.1074033528171294,1.011759761094194,1.0,-1.3490130147922585,1.4765378037561725,0.0,-1.9687170716748965,-1.7986840197230114,0.0,0.0,0.0,0.9911679270470906,0.09011524354738763,-0.09689057062251957,-0.00880912016100667,2.378840030687226,0.1847586636558708,-0.19165309252717377
10.0,1.0800325699861273,1.0409273018655822,1.0,-1.3879030691541097,1.4400434266481696,0.0,-1.9200579021975595,-1.8505374255388127,0.0,0.0,0.0,0.9911677352335263,0.09266870094165368,-0.09445131900057724,-0.00883067590163942,2.378840030687226,0.18978336948061728,-0.18667993821832884
